row_id,source_native_mp_ehull,source_native_mattergen_ehull,source_native_alexandria_ehull
SAS36K-34325,0.025265917499993,0.0,0.0
SAS36K-34326,0.0,0.0,0.0
SAS36K-34327,0.0,0.0,0.0
SAS36K-34328,0.0,0.0,0.0
SAS36K-34329,0.0,0.0,0.0
SAS36K-34330,0.0,0.0,0.0016012042
SAS36K-34331,0.002683509583333,0.0068678675,0.030108348
SAS36K-34332,0.0,0.0029014075,0.00852856
SAS36K-34333,0.0,0.0,0.0
SAS36K-34334,0.0,0.0,0.0
SAS36K-34335,0.0,0.0,0.0
SAS36K-34336,0.0,0.0,0.0
SAS36K-34337,0.0,0.0,0.0
SAS36K-34338,0.036323334999998,0.0,0.0
SAS36K-34339,0.022140230000001,0.0,0.05199573
SAS36K-34340,0.0,0.0,0.031246705
SAS36K-34341,0.110582488169644,0.0022886975,0.05904741
SAS36K-34342,0.0,0.0,0.0
SAS36K-34343,0.029935519583332,0.0081774624999999,0.07988353
SAS36K-34344,0.0,0.0,0.0
SAS36K-34345,0.0,0.0,0.0
SAS36K-34346,0.127449430833351,0.0018422297222224,0.022413608
SAS36K-34347,0.0,0.06450670125,0.060810708
SAS36K-34348,0.0,0.0,0.00380662
SAS36K-34349,0.0,0.0,0.0012885175
SAS36K-34350,0.068333537500002,0.0220016762500012,0.02176939
SAS36K-34351,0.038983076944445,0.0388324647222222,0.053622235
SAS36K-34352,0.0,0.0,0.0
SAS36K-34353,0.001528479296874,0.0256005950000002,0.02592019
SAS36K-34354,0.0,0.0,0.026551025
SAS36K-34355,0.0,0.055514789999993,0.055607006
SAS36K-34356,0.002393127499999,0.0039002025000001,0.0
SAS36K-34357,0.0,0.0,0.0
SAS36K-34358,0.0,0.0,0.0
SAS36K-34359,0.008795741770832,0.004616332916667,0.0076931585
SAS36K-34360,0.0,0.0,0.0
SAS36K-34361,0.0,0.0,0.0
SAS36K-34362,0.014610547968744,0.0123174837499995,0.028351026
SAS36K-34363,0.007683415000002,0.0135955350000012,0.017969383
SAS36K-34364,0.0,0.0418047475000005,0.042606782
SAS36K-34365,0.0,0.0,0.0
SAS36K-34366,0.0,0.0,0.0
SAS36K-34367,0.0,0.0,0.0
SAS36K-34368,0.0,0.0,0.0
SAS36K-34369,0.0,0.0,0.0060990434
SAS36K-34370,0.0,0.0,0.0
SAS36K-34371,0.0,0.0056277324999998,0.0075132977
SAS36K-34372,0.0,0.0004158524999997,0.022298116
SAS36K-34373,0.0,0.0,0.0
SAS36K-34374,0.0,0.0,0.0
SAS36K-34375,0.047628005,0.0476563825,0.054610558
SAS36K-34376,0.0,0.0,0.0
SAS36K-34377,0.0,0.0,0.004169525
SAS36K-34378,0.009963828750001,0.0103637887500012,0.020729229
SAS36K-34379,0.0,0.0,0.0
SAS36K-34380,0.0,0.0,0.008256802
SAS36K-34381,0.0,0.0,0.0
SAS36K-34382,0.0,0.0,0.0
SAS36K-34383,0.0,0.0,0.0
SAS36K-34384,0.0,0.0011357199999997,0.0
SAS36K-34385,0.0,0.0,0.0
SAS36K-34386,0.0,0.0,0.0
SAS36K-34387,0.0,0.0,0.0
SAS36K-34388,0.0,0.0,0.005865935
SAS36K-34389,0.0,0.0,0.06694673
SAS36K-34390,0.0,0.0,0.030989544
SAS36K-34391,0.0,0.0,0.0
SAS36K-34392,0.0,0.0,0.0
SAS36K-34393,0.0,0.0344708399999991,0.0
SAS36K-34394,0.027958191745868,0.0275618492458677,0.030138114
SAS36K-34395,0.0,0.0,0.00708015
SAS36K-34396,0.007761566145835,0.04322434,0.06441276
SAS36K-34397,0.021269678999999,0.0277792792499997,0.026963217
SAS36K-34398,0.0,0.0,0.0
SAS36K-34399,0.0,0.0343306175000002,0.07027414
SAS36K-34400,0.0,0.0,0.0035819674
SAS36K-34401,1.1991396384375,0.0,0.0
SAS36K-34402,0.0,0.0,0.0
SAS36K-34403,0.005411385609825,0.0,0.0
SAS36K-34404,0.002347528666667,0.0,0.008176571
SAS36K-34405,0.0,0.0,0.0
SAS36K-34406,0.0,0.0,0.0
SAS36K-34407,0.0,0.0,0.0
SAS36K-34408,0.0,0.0,0.0
SAS36K-34409,0.0,0.0,0.0
SAS36K-34410,0.007962496093748,0.0072375542187508,0.009215525
SAS36K-34411,0.0,0.0438855549999992,0.04258185
SAS36K-34412,0.0,0.0059579525000001,0.011192645
SAS36K-34413,0.0,0.0640242699999991,0.066968754
SAS36K-34414,0.0,0.0,0.0
SAS36K-34415,0.0,0.0374087600000025,0.04554452
SAS36K-34416,0.0,0.0,0.0
SAS36K-34417,0.0,0.0,0.0
SAS36K-34418,0.0,0.0,0.0032170184
SAS36K-34419,0.0,0.0388348450000002,0.038218834
SAS36K-34420,0.0,0.0506316350000002,0.04932728
SAS36K-34421,0.0,0.0289952150000001,0.033302594
SAS36K-34422,0.0,0.0150603799999999,0.024234012
SAS36K-34423,0.0,0.0,0.0
SAS36K-34424,0.0,0.0,0.0
SAS36K-34425,0.0,0.0,0.0076278425
SAS36K-34426,0.049054073958313,0.0021277296874986,0.002418655
SAS36K-34427,0.034764822500001,0.0347648225000023,0.00856316
SAS36K-34428,0.0,0.0971647531249955,0.10697394
SAS36K-34429,0.0,0.0,0.0
SAS36K-34430,0.0,0.0,0.0
SAS36K-34431,0.001627082499997,0.0016270825000006,0.0015203425
SAS36K-34432,0.011556883083326,0.0055918431666688,0.010935034
SAS36K-34433,0.0,0.0487425175,0.04455394
SAS36K-34434,0.0,0.0,0.0
SAS36K-34435,0.0,0.0,0.0
SAS36K-34436,0.0,0.0146973300000006,0.0
SAS36K-34437,0.0,0.0,0.0
SAS36K-34438,0.0,0.0,0.0023640883
SAS36K-34439,0.0,0.0356962404166676,0.05181428
SAS36K-34440,0.0,0.0304282474999997,0.0
SAS36K-34441,0.003210907500002,0.0032844775000002,0.0
SAS36K-34442,0.024224551562499,0.0365780896875005,0.037347224
SAS36K-34443,0.01625410546875,0.0155931351562506,0.019351115
SAS36K-34444,0.0,0.0,0.005399243
SAS36K-34445,0.0,0.0,0.0
SAS36K-34446,0.0,0.0034518200000004,0.005029825
SAS36K-34447,0.0,0.0,0.0
SAS36K-34448,0.0,0.0,0.0030626575
SAS36K-34449,0.0,0.0312078950000005,0.03255232
SAS36K-34450,0.0,0.0,0.0
SAS36K-34451,0.0,0.0,0.0
SAS36K-34452,0.0,0.00785572375,0.0057009724
SAS36K-34453,0.0,0.0261981924999998,0.0
SAS36K-34454,0.0,0.0,0.0
SAS36K-34455,0.0,0.0,0.0
SAS36K-34456,0.002809579062499,0.00755539640625,0.010812135
SAS36K-34457,0.0,0.0,0.0
SAS36K-34458,0.041067780312495,0.0326129520833333,0.11413893
SAS36K-34459,0.000458898541666,0.0089052745833337,0.012951027
SAS36K-34460,0.0,0.0,0.0
SAS36K-34461,0.140024426500001,0.0,0.0
SAS36K-34462,0.0,0.0230532725000012,0.050877683
SAS36K-34463,0.0,0.0037123750000001,0.003276345
SAS36K-34464,0.0,0.0,0.0
SAS36K-34465,0.010461699166667,0.0138215737500004,0.01049395
SAS36K-34466,0.0,0.0255056912499984,0.021288278
SAS36K-34467,0.0,0.0,0.0
SAS36K-34468,0.191856686166666,0.00797344375,0.013178286
SAS36K-34469,0.085047740749999,0.0,0.0
SAS36K-34470,0.0,0.0,0.0
SAS36K-34471,0.0,0.0,0.0
SAS36K-34472,0.0,0.0,0.0
SAS36K-34473,0.006741105142156,0.043327693333333,0.050527103
SAS36K-34474,0.0,0.0,0.0
SAS36K-34475,0.009866854166666,0.0201524400000003,0.023146734
SAS36K-34476,0.006254382903225,0.070467641342593,0.07595461
SAS36K-34477,0.040936869999999,0.0,0.0
SAS36K-34478,0.0,0.0,0.0
SAS36K-34479,0.0,0.0,0.0057847
SAS36K-34480,0.064692018690482,0.0,0.0
SAS36K-34481,0.0,0.0781912412499998,0.07274388
SAS36K-34482,0.0,0.0282849094387751,0.026894985
SAS36K-34483,0.0,0.0511389175000012,0.04490201
SAS36K-34484,0.0,0.0,0.0
SAS36K-34485,0.0,0.0,0.0
SAS36K-34486,0.0,0.0062780350000002,0.010567092
SAS36K-34487,0.025198216458335,0.0414773300000002,0.054843623
SAS36K-34488,0.019301107624996,0.0426113855000007,0.045669314
SAS36K-34489,0.0,0.0021189525,0.008879857
SAS36K-34490,0.0,0.0,0.0
SAS36K-34491,0.0,0.0,0.0
SAS36K-34492,0.0212205509375,0.0231335414583324,0.040082842
SAS36K-34493,0.005023154374995,0.0274903292500017,0.031823907
SAS36K-34494,0.0,0.0308042900000025,0.03645342
SAS36K-34495,0.001346332986112,0.0301744582653071,0.030730225
SAS36K-34496,0.0,0.0,0.011212704
SAS36K-34497,0.0,0.0314955337500029,0.07320964
SAS36K-34498,0.0,0.0021328025000002,0.01000476
SAS36K-34499,0.0,0.0,0.01035808
SAS36K-34500,0.0,0.0060596750000003,0.0
SAS36K-34501,0.03050537,0.0005265075,0.000789925
SAS36K-34502,0.0,0.0,0.00045219
SAS36K-34503,0.001673990000002,0.0016739899999995,0.0
SAS36K-34504,0.0,0.0,0.019706197
SAS36K-34505,0.050062084208335,0.0557833946614589,0.081007205
SAS36K-34506,0.0,0.0,0.0
SAS36K-34507,0.034273724267244,0.0342737242672424,0.040023725
SAS36K-34508,0.0,0.0,0.0
SAS36K-34509,0.138450652499997,0.0041349425000021,0.0
SAS36K-34510,0.0,0.0,0.0
SAS36K-34511,0.0706389375,0.0702188632142855,0.070493616
SAS36K-34512,0.073837731749999,0.0738432022499981,0.07340032
SAS36K-34513,0.021323074642856,0.0185954689285718,0.01818931
SAS36K-34514,0.072375599249999,0.072145729249998,0.07167816
SAS36K-34515,0.088966775249999,0.0884495042499979,0.08803248
SAS36K-34516,0.083363010249999,0.0833645177499979,0.079969205
SAS36K-34517,0.0,0.0,0.0
SAS36K-34518,0.0,0.0,0.0
SAS36K-34519,0.0,0.0750654199999996,0.07756049
SAS36K-34520,0.0,0.0,0.0
SAS36K-34521,0.004820286666665,0.0076725600000004,0.019451914
SAS36K-34522,0.0,0.0226484395833317,0.029855087
SAS36K-34523,0.0,0.0,0.0
SAS36K-34524,0.040253862187515,0.0234839605208345,0.03269484
SAS36K-34525,0.0,0.0297481250000011,0.063561805
SAS36K-34526,0.0,0.0,0.0
SAS36K-34527,0.0,0.0142690375,0.01338373
SAS36K-34528,0.0,0.0,0.0
SAS36K-34529,0.0,0.0013522012499995,0.010819677
SAS36K-34530,0.0,0.0,0.0
SAS36K-34531,0.033942637291666,0.0336929041666662,0.038461212
SAS36K-34532,0.0,0.0142307591666668,0.019882368
SAS36K-34533,0.079092762499999,0.0817304208333347,0.08853808
SAS36K-34534,0.0,0.0365999524999995,0.034951665
SAS36K-34535,0.036652392812502,0.0366511429687506,0.040138666
SAS36K-34536,0.0,0.0015598150000002,0.0
SAS36K-34537,0.0,0.0,0.0
SAS36K-34538,0.124626633666668,0.090527562777777,0.108362645
SAS36K-34539,0.010436652499998,0.0452191099999996,0.05309434
SAS36K-34540,0.0,0.016479287500001,0.022734292
SAS36K-34541,0.0,0.0123965206249998,0.014829642
SAS36K-34542,0.025751989264706,0.0220431714215694,0.039883357
SAS36K-34543,0.0,0.0,0.0
SAS36K-34544,0.0,0.001508569285713,0.03381946
SAS36K-34545,0.0,0.0,0.0
SAS36K-34546,0.0,0.0,0.0
SAS36K-34547,0.026632636354167,0.0241599157291667,0.02601111
SAS36K-34548,0.0,0.0,0.0
SAS36K-34549,0.0,0.0,0.0054791765
SAS36K-34550,0.0,0.0,0.0
SAS36K-34551,0.0,0.0,0.0
SAS36K-34552,0.0,0.0442371624999999,0.041295048
SAS36K-34553,0.0,0.0,0.0
SAS36K-34554,0.001982188749998,3.592124999984847e-05,0.0056750476
SAS36K-34555,0.0,0.0020133475000001,0.0
SAS36K-34556,0.0,0.0002532347916659,0.009830871
SAS36K-34557,0.066738841249996,0.0697506150000002,0.07084092
SAS36K-34558,0.0,0.0,0.0
SAS36K-34559,0.0,0.0,0.0
SAS36K-34560,0.0,0.0,0.0
SAS36K-34561,0.0,0.0,0.00083682
SAS36K-34562,0.0,0.0,0.0
SAS36K-34563,0.0,0.0,0.0
SAS36K-34564,0.008872362465274,0.0083568596180561,0.010367175
SAS36K-34565,0.0,0.0,0.0
SAS36K-34566,0.042108379583328,0.0460685476136397,0.05325837
SAS36K-34567,0.0,0.0049002974999998,0.008610123
SAS36K-34568,0.0,0.0,0.0
SAS36K-34569,0.036835871666667,0.0,0.01370341
SAS36K-34570,0.0,0.0,0.0
SAS36K-34571,0.0,0.0021865325000005,0.0
SAS36K-34572,0.0,0.0055501925000003,0.0
SAS36K-34573,0.0046816884375,0.0,0.0
SAS36K-34574,0.026955652499999,0.0083011908333332,0.008095398
SAS36K-34575,0.0,0.0,0.0
SAS36K-34576,0.0,0.0,0.0
SAS36K-34577,0.015573939807692,0.0156947787499963,0.01210296
SAS36K-34578,0.020214906782407,0.0197520653240741,0.020265892
SAS36K-34579,0.0,0.0,0.0
SAS36K-34580,0.022984457250001,0.0377304214843752,0.044423338
SAS36K-34581,0.0,0.0,0.0
SAS36K-34582,0.0,0.0,0.0
SAS36K-34583,0.0,0.0251443900000012,0.04494565
SAS36K-34584,0.0,0.0,0.0
SAS36K-34585,0.0,0.0,0.0
SAS36K-34586,0.0,0.0,0.0
SAS36K-34587,0.0,0.0,0.0
SAS36K-34588,0.0,0.0,0.011567224
SAS36K-34589,0.019243723333332,0.0453280317613629,0.052757517
SAS36K-34590,0.004769647954544,0.0,0.0034958704
SAS36K-34591,0.0,0.0,0.0
SAS36K-34592,0.0,0.0121534964864888,0.018350925
SAS36K-34593,0.005150574464284,0.0029572411363636,0.01088735
SAS36K-34594,0.016086287812498,0.0247985860416664,0.054633036
SAS36K-34595,0.0,0.0,0.0
SAS36K-34596,0.0,0.0046028924999994,0.016562235
SAS36K-34597,0.0,0.0,0.0
SAS36K-34598,0.0,0.0,0.0
SAS36K-34599,0.0,0.0,0.0
SAS36K-34600,0.0,0.0,0.0
SAS36K-34601,0.083033827499998,0.07978192541667,0.074951686
SAS36K-34602,0.0,0.0,0.011022228
SAS36K-34603,0.0,0.0,0.0
SAS36K-34604,0.0,0.0267424275000003,0.02988128
SAS36K-34605,0.0,0.0,0.0
SAS36K-34606,0.063453869999996,0.0,0.0034281926
SAS36K-34607,0.0,0.0,0.0
SAS36K-34608,0.0,0.0,0.0
SAS36K-34609,0.0,0.0,0.0
SAS36K-34610,0.0,0.0,0.0
SAS36K-34611,0.0,0.0054536033333327,0.026648834
SAS36K-34612,0.0,0.0,0.0
SAS36K-34613,0.0,0.0,0.0
SAS36K-34614,0.0,0.0,0.0
SAS36K-34615,0.0,0.0,0.0
SAS36K-34616,0.0,0.0041517025000032,0.010244057
SAS36K-34617,0.0,0.0,0.0
SAS36K-34618,0.039627764166667,0.039289744166667,0.04262043
SAS36K-34619,0.0,0.0,0.0
SAS36K-34620,0.0,0.0,0.0
SAS36K-34621,0.0,0.0,0.0014550083
SAS36K-34622,0.0,0.0,0.0
SAS36K-34623,0.0,0.04214549875,0.05072591
SAS36K-34624,0.0,0.0,0.0
SAS36K-34625,0.0,0.0327982900000023,0.0442262
SAS36K-34626,0.0,0.0,0.0
SAS36K-34627,0.0,0.0,0.0
SAS36K-34628,0.0,0.0,0.0
SAS36K-34629,0.0,0.0089158975000023,0.009201865
SAS36K-34630,0.01294189544643,0.0268258949999999,0.031337697
SAS36K-34631,0.0,0.0,0.0
SAS36K-34632,0.0,0.0,0.0
SAS36K-34633,0.0,0.0118700675000003,0.031059826
SAS36K-34634,0.032174813705355,0.0322972943750006,0.04111663
SAS36K-34635,0.0,0.0,0.0015637175
SAS36K-34636,0.0,0.0,0.0
SAS36K-34637,0.0,0.0,0.0
SAS36K-34638,0.004450603888888,0.0124928491666684,0.019963283
SAS36K-34639,0.017306600000004,0.0290770837500007,0.019014593
SAS36K-34640,0.0,0.0,0.0
SAS36K-34641,0.0,0.0,0.0
SAS36K-34642,0.0,0.0,0.008307638
SAS36K-34643,0.0,0.0038941750000001,0.052293118
SAS36K-34644,0.0,0.0,0.0
SAS36K-34645,0.0,0.0,0.0
SAS36K-34646,0.026808796999999,0.0140463872499996,0.013522308
SAS36K-34647,0.0,0.0164657087499993,0.015196063
SAS36K-34648,0.0,0.0,0.0
SAS36K-34649,0.0,0.0375591975000002,0.04148371
SAS36K-34650,0.0,0.0,0.0
SAS36K-34651,0.024408005,0.0352982874999998,0.03713271
SAS36K-34652,0.0,0.0033861257777778,0.0026792784
SAS36K-34653,0.008542325,0.008542325,0.019638913
SAS36K-34654,0.047857004125002,0.0530028814843754,0.05683338
SAS36K-34655,0.0,0.0,0.0
SAS36K-34656,0.014710298750004,0.0118069708333332,0.014848862
SAS36K-34657,0.0,0.0,0.0
SAS36K-34658,0.011787258444444,0.0041460069444454,0.0
SAS36K-34659,0.027659790416695,0.0298097099999958,0.03044251
SAS36K-34660,0.013486098750007,0.0167426006250011,0.008623885
SAS36K-34661,0.0,0.0026885498809514,0.001045785
SAS36K-34662,0.003444711031743,0.0468924175000005,0.0
SAS36K-34663,0.0,0.0,0.0
SAS36K-34664,0.072487467499999,0.0724874675000002,0.069424815
SAS36K-34665,0.017715873645833,0.0292317137499988,0.026459768
SAS36K-34666,0.0,0.0,0.0
SAS36K-34667,0.009092557569454,0.0025877594444452,0.0
SAS36K-34668,0.0,0.0,0.0
SAS36K-34669,0.005471944833361,0.0037305551666939,0.006640693
SAS36K-34670,0.014352373333331,0.0116960666666665,0.0125672165
SAS36K-34671,0.08856518121212,0.0886631449999999,0.08902999
SAS36K-34672,0.068835944077133,0.0801262910606066,0.09603357
SAS36K-34673,0.0742322753125,0.0760279131944425,0.33426744
SAS36K-34674,0.085268713107637,0.0811145175520842,0.069010645
SAS36K-34675,0.097764352326388,0.0953775448958325,0.084120244
SAS36K-34676,0.112328057187499,0.0566448068749991,0.09649299
SAS36K-34677,0.0,0.0,0.0
SAS36K-34678,0.088450979374998,0.0882663843750002,0.08865087
SAS36K-34679,0.0,0.0025552800000001,0.002901475
SAS36K-34680,0.020840419499998,0.0359288959999997,0.0
SAS36K-34681,0.0,0.0,0.0
SAS36K-34682,0.0,0.0160539399999999,0.0
SAS36K-34683,0.000694687499998,0.0031658659999989,0.00196629
SAS36K-34684,0.0,0.0,0.00451753
SAS36K-34685,0.0,0.0,0.0
SAS36K-34686,0.0,0.0,0.0027788426
SAS36K-34687,0.0,0.0041575299999996,0.018804563
SAS36K-34688,0.0,0.0,0.0
SAS36K-34689,0.0,0.0,0.0
SAS36K-34690,0.0,0.0,0.0
SAS36K-34691,0.0,0.0414027275000004,0.042079978
SAS36K-34692,0.0,0.0,0.0
SAS36K-34693,0.012144368347222,0.0113897031249994,0.016794797
SAS36K-34694,0.0,0.0,0.0
SAS36K-34695,0.0,0.0,0.0
SAS36K-34696,0.056449112777756,0.0479908420833332,0.04377493
SAS36K-34697,0.0,0.0,0.0
SAS36K-34698,0.012079752239579,0.0394162112499998,0.0448558
SAS36K-34699,0.0,0.0,0.0
SAS36K-34700,0.0,0.0427561077083336,0.047628053
SAS36K-34701,0.0,0.0,0.0
SAS36K-34702,0.015386987999999,0.0127818625000002,0.016142746
SAS36K-34703,0.052686168392856,0.0616619833482143,0.069519825
SAS36K-34704,0.000284773125013,0.0,0.015953764
SAS36K-34705,0.005428445130214,0.0020706570833342,0.0033929676
SAS36K-34706,0.029417708937498,0.0268163089375006,0.027512262
SAS36K-34707,0.0,0.0,0.0
SAS36K-34708,0.0,0.0,0.007493017
SAS36K-34709,0.000945809583332,0.0,0.0
SAS36K-34710,0.089247042083333,0.0874444116666666,0.099312566
SAS36K-34711,0.0,0.0012662799999998,0.0088566225
SAS36K-34712,0.0,0.0,0.0
SAS36K-34713,0.0,0.0051442250000004,0.010370878
SAS36K-34714,0.01952963520833,0.0,0.0
SAS36K-34715,0.0457407775,0.0658211061666671,0.0725365
SAS36K-34716,0.0,0.0,0.0
SAS36K-34717,0.056707089166664,0.0129327124999978,0.048141677
SAS36K-34718,0.0,0.0312864952573543,0.021792835
SAS36K-34719,0.0,0.0,0.0
SAS36K-34720,0.0,0.0,0.0
SAS36K-34721,0.012634842656254,0.0132563375000005,0.019783443
SAS36K-34722,0.0,0.0,0.0
SAS36K-34723,0.0,0.0,0.0
SAS36K-34724,0.0,0.0239781699999994,0.084842205
SAS36K-34725,0.0,0.0,0.0
SAS36K-34726,0.0,0.0,0.007115205
SAS36K-34727,0.0,0.0,0.0
SAS36K-34728,0.0,0.0,0.0
SAS36K-34729,0.038238573411123,0.0671198262499999,0.08410662
SAS36K-34730,0.0,0.0194185200000003,0.023436686
SAS36K-34731,0.0,0.0105094375000005,0.01481162
SAS36K-34732,0.0,0.0,0.0
SAS36K-34733,0.0,0.0,0.0
SAS36K-34734,0.058964427142856,0.0814086087499994,0.09600193
SAS36K-34735,0.0,0.0,0.0
SAS36K-34736,0.0,0.0033327874999997,0.0017102425
SAS36K-34737,0.0,0.0125915975000001,0.011989646
SAS36K-34738,0.0,0.0,0.0
SAS36K-34739,0.059766638194456,0.0593134556944434,0.075640924
SAS36K-34740,0.088711507500001,0.0896519191964291,0.100633554
SAS36K-34741,0.0,0.0303108966666667,0.034386907
SAS36K-34742,0.0,0.0014061624999999,0.0
SAS36K-34743,0.0,0.0,0.0
SAS36K-34744,0.0,0.0,0.0
SAS36K-34745,0.0,0.0542263683333335,0.058971275
SAS36K-34746,0.0,0.0,0.0
SAS36K-34747,0.032401548164415,0.0295639560688423,0.0638771
SAS36K-34748,0.0,0.0185843275000001,0.049421404
SAS36K-34749,0.0,0.0,0.0
SAS36K-34750,0.0,0.0,0.0
SAS36K-34751,0.0,0.0168525372916668,0.018764496
SAS36K-34752,0.0,0.0188204450000011,0.009164192
SAS36K-34753,0.015820380723042,0.0084027450367663,0.023952125
SAS36K-34754,0.0,0.0044608824999983,0.00589404
SAS36K-34755,0.0,0.0,0.0
SAS36K-34756,0.0,0.0,0.0
SAS36K-34757,0.0,0.0,0.0005908125
SAS36K-34758,0.0,0.0,0.0
SAS36K-34759,0.0,0.0,0.0
SAS36K-34760,0.043416417638887,0.0429067234722237,0.0696303
SAS36K-34761,0.027700733541667,0.0271857960416674,0.031474832
SAS36K-34762,0.0,0.0,0.0
SAS36K-34763,0.01369250078125,0.0123466153124995,0.035785206
SAS36K-34764,0.0,0.0144048052777776,0.015800634
SAS36K-34765,0.0,0.0,0.0
SAS36K-34766,0.0,0.0071335530357128,0.012723805
SAS36K-34767,0.000841602499998,0.0352396499999994,0.031341124
SAS36K-34768,0.0,0.0,0.0
SAS36K-34769,0.0,0.004159660625,0.00367916
SAS36K-34770,0.0,0.0,0.010220064
SAS36K-34771,0.078111384523809,0.0854500760416661,0.08644004
SAS36K-34772,0.037691583186941,0.0379407294964027,0.05280005
SAS36K-34773,0.0,0.0120575950000105,0.018916441
SAS36K-34774,0.012605053333325,0.016370493333329,0.020245977
SAS36K-34775,0.0,0.0,0.0
SAS36K-34776,0.0,0.0,0.0
SAS36K-34777,0.021061685892858,0.0,0.0
SAS36K-34778,0.0,0.0,0.0019707824
SAS36K-34779,0.0,0.0,0.0
SAS36K-34780,0.0,0.0384211150000002,0.036083136
SAS36K-34781,0.023532666249997,0.0235301665624998,0.05267515
SAS36K-34782,0.0,0.0,0.0
SAS36K-34783,0.0,0.0,0.0
SAS36K-34784,0.0,0.0,0.0
SAS36K-34785,0.0,0.0,0.0
SAS36K-34786,0.0,0.0031891425000001,0.000574205
SAS36K-34787,0.058890310625003,0.0464532216666633,0.046172354
SAS36K-34788,0.0,0.0057248649999994,0.0
SAS36K-34789,0.0,0.0,0.0070833624
SAS36K-34790,0.0,0.0,0.0
SAS36K-34791,0.0,0.0,0.009352855
SAS36K-34792,0.0,0.0202622072000071,0.0
SAS36K-34793,0.073546528805556,0.0797903952499989,0.064287245
SAS36K-34794,0.0,0.0,0.0
SAS36K-34795,0.0,0.0,0.0
SAS36K-34796,0.017355163413453,0.0,0.022941124
SAS36K-34797,0.004304025384622,0.0,0.0
SAS36K-34798,0.0,0.0,0.0
SAS36K-34799,0.0,0.0600931739999994,0.05429852
SAS36K-34800,0.0,0.0,0.0
SAS36K-34801,0.310554844687501,0.0582508966666672,0.12183294
SAS36K-34802,0.0,0.0,0.0
SAS36K-34803,0.0,0.0135703156249977,0.013466759
SAS36K-34804,0.0,0.0,0.0
SAS36K-34805,0.0,0.0,0.0
SAS36K-34806,0.0,0.0,0.0
SAS36K-34807,0.0,0.0,0.0
SAS36K-34808,0.0,0.0,0.0
SAS36K-34809,0.0,0.0,0.0
SAS36K-34810,0.0,0.0,0.0
SAS36K-34811,0.0,0.0,0.0
SAS36K-34812,0.0,0.0,0.0
SAS36K-34813,0.0,0.0,0.0
SAS36K-34814,0.0,0.0,0.0017376475
SAS36K-34815,0.0,0.0,0.0
SAS36K-34816,0.0088767475,0.0060476625000003,0.00039377
SAS36K-34817,0.0,0.0,0.0
SAS36K-34818,0.0,0.0,0.0
SAS36K-34819,0.0,0.0,0.0
SAS36K-34820,0.0,0.0,0.0
SAS36K-34821,0.012587037500004,0.0209908374999994,0.051700447
SAS36K-34822,0.0,0.0,0.0
SAS36K-34823,0.0,0.0,0.0
SAS36K-34824,0.0,0.0,0.0
SAS36K-34825,0.0,0.0,0.0009630542
SAS36K-34826,0.0,0.0,0.0
SAS36K-34827,0.0,0.0,0.0
SAS36K-34828,0.072321587499997,0.0711697012500014,0.06927072
SAS36K-34829,0.0,0.0,0.0
SAS36K-34830,0.0,0.0,9.8625e-07
SAS36K-34831,0.012810954333321,0.0146703789999884,0.020269258
SAS36K-34832,0.022785475625001,0.0227854756249881,0.022838438
SAS36K-34833,0.047638765629629,0.0610459363333317,0.058381226
SAS36K-34834,0.040880591666667,0.0378904033333329,0.04398669
SAS36K-34835,0.029584134666666,0.036259030666665,0.041459914
SAS36K-34836,0.021257901555554,0.0385601523333347,0.05099861
SAS36K-34837,0.0,0.0,0.0
SAS36K-34838,0.0,0.0,0.0
SAS36K-34839,0.006954115312498,0.0072311009374992,0.00692022
SAS36K-34840,0.009404907499999,0.0094037462500002,0.008980302
SAS36K-34841,0.244666590000001,0.0,0.0
SAS36K-34842,0.0,0.0,0.0
SAS36K-34843,0.001737473499996,0.003652912999998,0.007421318
SAS36K-34844,0.0,0.0,0.0
SAS36K-34845,0.0,0.0,0.0019165878
SAS36K-34846,0.0,0.0,0.002391255
SAS36K-34847,0.0,0.0,0.0
SAS36K-34848,0.0,0.0,0.0
SAS36K-34849,0.056461181403507,0.0549639047368426,0.051797673
SAS36K-34850,0.019907293333311,0.0197631683333345,0.02948481
SAS36K-34851,0.0,0.0,0.002009188
SAS36K-34852,0.0,0.0,0.0
SAS36K-34853,0.004997247777775,0.0,0.0
SAS36K-34854,0.0,0.0,0.0
SAS36K-34855,0.047178911562499,0.0552028124999992,0.13628432
SAS36K-34856,0.011734072857143,0.0117328342857145,0.01552488
SAS36K-34857,0.045467249166666,0.0188620197916611,0.018377744
SAS36K-34858,0.0,0.0,0.0
SAS36K-34859,0.0,0.0,0.0
SAS36K-34860,0.0,0.0,0.0
SAS36K-34861,0.028673373888887,0.01494843249999,0.017824769
SAS36K-34862,0.006922835000001,0.0022003136249999,0.0034138176
SAS36K-34863,0.093141379666666,0.0922738339999984,0.0923867
SAS36K-34864,0.0,0.0,0.0
SAS36K-34865,0.0,0.0,0.0
SAS36K-34866,0.020059772925925,0.0186693553888881,0.01837262
SAS36K-34867,0.006526682,0.0058909764999883,0.02062983
SAS36K-34868,0.0,0.0,0.0
SAS36K-34869,0.0,0.0,0.0
SAS36K-34870,0.042532438333333,0.0446340725,0.04608109
SAS36K-34871,0.0,0.0,0.0
SAS36K-34872,0.0,0.0,0.0
